Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
212,19.510000228881836,19.530000686645508,19.510000228881836,19.524999618530273,19.524999618530273,1387,,,,,2023-05-25 13:05:00-04:00
213,19.524999618530273,19.53499984741211,19.520000457763672,19.530000686645508,19.530000686645508,5578,,,,,2023-05-25 13:06:00-04:00
214,19.530000686645508,19.530000686645508,19.520000457763672,19.520000457763672,19.520000457763672,4779,,,,,2023-05-25 13:07:00-04:00
215,19.514999389648438,19.519899368286133,19.510000228881836,19.514999389648438,19.514999389648438,3304,,,,,2023-05-25 13:08:00-04:00
216,19.520000457763672,19.530000686645508,19.520000457763672,19.520000457763672,19.520000457763672,2288,,,,,2023-05-25 13:09:00-04:00
217,19.521099090576172,19.530000686645508,19.520000457763672,19.530000686645508,19.530000686645508,1818,,,,,2023-05-25 13:10:00-04:00
218,19.530000686645508,19.53499984741211,19.520000457763672,19.53499984741211,19.53499984741211,30381,,,,,2023-05-25 13:11:00-04:00
219,19.53499984741211,19.53499984741211,19.514999389648438,19.514999389648438,19.514999389648438,2926,,,,,2023-05-25 13:12:00-04:00
220,19.510000228881836,19.510000228881836,19.5049991607666,19.510000228881836,19.510000228881836,2721,,,,,2023-05-25 13:13:00-04:00
221,19.514999389648438,19.514999389648438,19.510000228881836,19.514999389648438,19.514999389648438,744,,,,,2023-05-25 13:14:00-04:00
222,19.520000457763672,19.59000015258789,19.520000457763672,19.56999969482422,19.56999969482422,16569,,,,,2023-05-25 13:15:00-04:00
223,19.56999969482422,19.59000015258789,19.559999465942383,19.575000762939453,19.575000762939453,15364,,,,,2023-05-25 13:16:00-04:00
224,19.579999923706055,19.579999923706055,19.545000076293945,19.559999465942383,19.559999465942383,13879,,,,,2023-05-25 13:17:00-04:00
225,19.579999923706055,19.579999923706055,19.559999465942383,19.56999969482422,19.56999969482422,12084,,,,,2023-05-25 13:18:00-04:00
226,19.559999465942383,19.565000534057617,19.549999237060547,19.549999237060547,19.549999237060547,3367,,,,,2023-05-25 13:19:00-04:00
227,19.545000076293945,19.545000076293945,19.530000686645508,19.530000686645508,19.530000686645508,2079,,,,,2023-05-25 13:20:00-04:00
228,19.530000686645508,19.530000686645508,19.514999389648438,19.530000686645508,19.530000686645508,18156,,,,,2023-05-25 13:21:00-04:00
229,19.53499984741211,19.549999237060547,19.53499984741211,19.549999237060547,19.549999237060547,10116,,,,,2023-05-25 13:22:00-04:00
230,19.545000076293945,19.559900283813477,19.545000076293945,19.549999237060547,19.549999237060547,8210,,,,,2023-05-25 13:23:00-04:00
231,19.549999237060547,19.549999237060547,19.540000915527344,19.540000915527344,19.540000915527344,3997,,,,,2023-05-25 13:24:00-04:00
232,19.545000076293945,19.549999237060547,19.540000915527344,19.545000076293945,19.545000076293945,1993,,,,,2023-05-25 13:25:00-04:00
233,19.549999237060547,19.59000015258789,19.545000076293945,19.59000015258789,19.59000015258789,5527,,,,,2023-05-25 13:26:00-04:00
234,19.59000015258789,19.6200008392334,19.59000015258789,19.59000015258789,19.59000015258789,23559,,,,,2023-05-25 13:27:00-04:00
235,19.59000015258789,19.614999771118164,19.579999923706055,19.610000610351562,19.610000610351562,18441,,,,,2023-05-25 13:28:00-04:00
236,19.610000610351562,19.614999771118164,19.604999542236328,19.604999542236328,19.604999542236328,7586,,,,,2023-05-25 13:29:00-04:00
237,19.60219955444336,19.635000228881836,19.600000381469727,19.6299991607666,19.6299991607666,9018,,,,,2023-05-25 13:30:00-04:00
238,19.6299991607666,19.639999389648438,19.625,19.625,19.625,8975,,,,,2023-05-25 13:31:00-04:00
239,19.6200008392334,19.6299991607666,19.614999771118164,19.625,19.625,7970,,,,,2023-05-25 13:32:00-04:00
240,19.6299991607666,19.635000228881836,19.610000610351562,19.610000610351562,19.610000610351562,13712,,,,,2023-05-25 13:33:00-04:00
241,19.6200008392334,19.6299991607666,19.614999771118164,19.625,19.625,10305,,,,,2023-05-25 13:34:00-04:00
242,19.625,19.6299991607666,19.600000381469727,19.600000381469727,19.600000381469727,11940,,,,,2023-05-25 13:35:00-04:00
243,19.59000015258789,19.6299991607666,19.59000015258789,19.610000610351562,19.610000610351562,21379,,,,,2023-05-25 13:36:00-04:00
244,19.610000610351562,19.6200008392334,19.610000610351562,19.610000610351562,19.610000610351562,9491,,,,,2023-05-25 13:37:00-04:00
245,19.604999542236328,19.614999771118164,19.604999542236328,19.604999542236328,19.604999542236328,4874,,,,,2023-05-25 13:38:00-04:00
246,19.604999542236328,19.6299991607666,19.604999542236328,19.6299991607666,19.6299991607666,13506,,,,,2023-05-25 13:39:00-04:00
247,19.635000228881836,19.65999984741211,19.625,19.655000686645508,19.655000686645508,11678,,,,,2023-05-25 13:40:00-04:00
248,19.649999618530273,19.655000686645508,19.6299991607666,19.655000686645508,19.655000686645508,8784,,,,,2023-05-25 13:41:00-04:00
249,19.649999618530273,19.65999984741211,19.635000228881836,19.635000228881836,19.635000228881836,9597,,,,,2023-05-25 13:42:00-04:00
250,19.645000457763672,19.649999618530273,19.6299991607666,19.639999389648438,19.639999389648438,5853,,,,,2023-05-25 13:43:00-04:00
251,19.649999618530273,19.649999618530273,19.6299991607666,19.6299991607666,19.6299991607666,9875,,,,,2023-05-25 13:44:00-04:00
252,19.625,19.635000228881836,19.625,19.6299991607666,19.6299991607666,10211,,,,,2023-05-25 13:45:00-04:00
253,19.6299991607666,19.6299991607666,19.6200008392334,19.625,19.625,11146,,,,,2023-05-25 13:46:00-04:00
254,19.6299991607666,19.639999389648438,19.6200008392334,19.639999389648438,19.639999389648438,12129,,,,,2023-05-25 13:47:00-04:00
255,19.639999389648438,19.664899826049805,19.639999389648438,19.645000457763672,19.645000457763672,10053,,,,,2023-05-25 13:48:00-04:00
256,19.639999389648438,19.639999389648438,19.625,19.635000228881836,19.635000228881836,8613,,,,,2023-05-25 13:49:00-04:00
257,19.6387996673584,19.639999389648438,19.614999771118164,19.614999771118164,19.614999771118164,7884,,,,,2023-05-25 13:50:00-04:00
258,19.614999771118164,19.6299991607666,19.614999771118164,19.6299991607666,19.6299991607666,7071,,,,,2023-05-25 13:51:00-04:00
259,19.6299991607666,19.6299991607666,19.6200008392334,19.6200008392334,19.6200008392334,6246,,,,,2023-05-25 13:52:00-04:00
260,19.6200008392334,19.6200008392334,19.600000381469727,19.601999282836914,19.601999282836914,4500,,,,,2023-05-25 13:53:00-04:00
261,19.604999542236328,19.610000610351562,19.600000381469727,19.610000610351562,19.610000610351562,4540,,,,,2023-05-25 13:54:00-04:00
262,19.610000610351562,19.635000228881836,19.610000610351562,19.6299991607666,19.6299991607666,7669,,,,,2023-05-25 13:55:00-04:00
263,19.635000228881836,19.639999389648438,19.6200008392334,19.6200008392334,19.6200008392334,7192,,,,,2023-05-25 13:56:00-04:00
264,19.6299991607666,19.635000228881836,19.625,19.635000228881836,19.635000228881836,5706,,,,,2023-05-25 13:57:00-04:00
265,19.639999389648438,19.65999984741211,19.639999389648438,19.639999389648438,19.639999389648438,8213,,,,,2023-05-25 13:58:00-04:00
266,19.639999389648438,19.639999389648438,19.6299991607666,19.635000228881836,19.635000228881836,4426,,,,,2023-05-25 13:59:00-04:00
267,19.635000228881836,19.71500015258789,19.635000228881836,19.709999084472656,19.709999084472656,12349,,,,,2023-05-25 14:00:00-04:00
268,19.709999084472656,19.729999542236328,19.700000762939453,19.725000381469727,19.725000381469727,7901,,,,,2023-05-25 14:01:00-04:00
269,19.719999313354492,19.719999313354492,19.690000534057617,19.690000534057617,19.690000534057617,4969,,,,,2023-05-25 14:02:00-04:00
270,19.690000534057617,19.690000534057617,19.649999618530273,19.649999618530273,19.649999618530273,4776,,,,,2023-05-25 14:03:00-04:00
271,19.649999618530273,19.65999984741211,19.639999389648438,19.65999984741211,19.65999984741211,7200,,,,,2023-05-25 14:04:00-04:00
272,19.649999618530273,19.649999618530273,19.6299991607666,19.635000228881836,19.635000228881836,6514,,,,,2023-05-25 14:05:00-04:00
273,19.630800247192383,19.630800247192383,19.610000610351562,19.625,19.625,2791,,,,,2023-05-25 14:06:00-04:00
274,19.6200008392334,19.645000457763672,19.6200008392334,19.645000457763672,19.645000457763672,2392,,,,,2023-05-25 14:07:00-04:00
275,19.645000457763672,19.655000686645508,19.641199111938477,19.649999618530273,19.649999618530273,4249,,,,,2023-05-25 14:08:00-04:00
276,19.639999389648438,19.65999984741211,19.639999389648438,19.649999618530273,19.649999618530273,2763,,,,,2023-05-25 14:09:00-04:00
277,19.670000076293945,19.670000076293945,19.66010093688965,19.670000076293945,19.670000076293945,2066,,,,,2023-05-25 14:10:00-04:00
278,19.670000076293945,19.700000762939453,19.670000076293945,19.670000076293945,19.670000076293945,20388,,,,,2023-05-25 14:11:00-04:00
279,19.65999984741211,19.670000076293945,19.65999984741211,19.670000076293945,19.670000076293945,672,,,,,2023-05-25 14:12:00-04:00
280,19.665000915527344,19.670000076293945,19.65999984741211,19.670000076293945,19.670000076293945,7901,,,,,2023-05-25 14:13:00-04:00
281,19.670000076293945,19.68000030517578,19.665000915527344,19.68000030517578,19.68000030517578,4944,,,,,2023-05-25 14:14:00-04:00
282,19.684999465942383,19.739999771118164,19.684999465942383,19.739999771118164,19.739999771118164,35412,,,,,2023-05-25 14:15:00-04:00
283,19.739999771118164,19.74370002746582,19.735000610351562,19.739999771118164,19.739999771118164,4278,,,,,2023-05-25 14:16:00-04:00
284,19.739999771118164,19.739999771118164,19.71500015258789,19.71500015258789,19.71500015258789,3650,,,,,2023-05-25 14:17:00-04:00
285,19.719999313354492,19.735000610351562,19.719999313354492,19.719999313354492,19.719999313354492,3650,,,,,2023-05-25 14:18:00-04:00
286,19.725000381469727,19.729999542236328,19.719999313354492,19.719999313354492,19.719999313354492,3268,,,,,2023-05-25 14:19:00-04:00
287,19.720699310302734,19.75,19.720699310302734,19.74090003967285,19.74090003967285,5123,,,,,2023-05-25 14:20:00-04:00
288,19.7450008392334,19.7450008392334,19.725000381469727,19.725000381469727,19.725000381469727,6407,,,,,2023-05-25 14:21:00-04:00
289,19.729999542236328,19.73509979248047,19.725000381469727,19.729999542236328,19.729999542236328,6439,,,,,2023-05-25 14:22:00-04:00
290,19.739999771118164,19.739999771118164,19.735000610351562,19.739999771118164,19.739999771118164,1370,,,,,2023-05-25 14:23:00-04:00
291,19.739999771118164,19.739999771118164,19.719999313354492,19.719999313354492,19.719999313354492,4112,,,,,2023-05-25 14:24:00-04:00
292,19.719999313354492,19.739299774169922,19.719999313354492,19.729999542236328,19.729999542236328,2731,,,,,2023-05-25 14:25:00-04:00
293,19.725000381469727,19.739999771118164,19.725000381469727,19.739999771118164,19.739999771118164,2245,,,,,2023-05-25 14:26:00-04:00
294,19.75,19.760000228881836,19.75,19.756200790405273,19.756200790405273,2612,,,,,2023-05-25 14:27:00-04:00
295,19.750099182128906,19.75819969177246,19.75,19.7549991607666,19.7549991607666,2031,,,,,2023-05-25 14:28:00-04:00
296,19.7549991607666,19.7549991607666,19.75,19.75,19.75,2253,,,,,2023-05-25 14:29:00-04:00
297,19.758699417114258,19.760000228881836,19.739999771118164,19.7450008392334,19.7450008392334,2913,,,,,2023-05-25 14:30:00-04:00
298,19.739999771118164,19.739999771118164,19.719999313354492,19.719999313354492,19.719999313354492,6220,,,,,2023-05-25 14:31:00-04:00
299,19.729900360107422,19.729999542236328,19.725000381469727,19.725000381469727,19.725000381469727,2237,,,,,2023-05-25 14:32:00-04:00
300,19.725000381469727,19.729999542236328,19.670000076293945,19.684999465942383,19.684999465942383,17245,,,,,2023-05-25 14:33:00-04:00
301,19.68000030517578,19.690000534057617,19.68000030517578,19.690000534057617,19.690000534057617,3255,,,,,2023-05-25 14:34:00-04:00
302,19.690000534057617,19.690000534057617,19.65999984741211,19.670000076293945,19.670000076293945,11497,,,,,2023-05-25 14:35:00-04:00
303,19.670000076293945,19.684999465942383,19.670000076293945,19.68000030517578,19.68000030517578,6329,,,,,2023-05-25 14:36:00-04:00
304,19.68000030517578,19.684999465942383,19.68000030517578,19.684999465942383,19.684999465942383,815,,,,,2023-05-25 14:37:00-04:00
305,19.68000030517578,19.68000030517578,19.65999984741211,19.665000915527344,19.665000915527344,3524,,,,,2023-05-25 14:38:00-04:00
306,19.665000915527344,19.670000076293945,19.665000915527344,19.670000076293945,19.670000076293945,3000,,,,,2023-05-25 14:39:00-04:00
307,19.674999237060547,19.690000534057617,19.674999237060547,19.690000534057617,19.690000534057617,2466,,,,,2023-05-25 14:40:00-04:00
308,19.684999465942383,19.687400817871094,19.684999465942383,19.687400817871094,19.687400817871094,1450,,,,,2023-05-25 14:41:00-04:00
309,19.68000030517578,19.684999465942383,19.665000915527344,19.665000915527344,19.665000915527344,6942,,,,,2023-05-25 14:42:00-04:00
310,19.674999237060547,19.68000030517578,19.655000686645508,19.674999237060547,19.674999237060547,5144,,,,,2023-05-25 14:43:00-04:00
311,19.674999237060547,19.690000534057617,19.670000076293945,19.68000030517578,19.68000030517578,5818,,,,,2023-05-25 14:44:00-04:00
312,19.670000076293945,19.674999237060547,19.670000076293945,19.674999237060547,19.674999237060547,1636,,,,,2023-05-25 14:45:00-04:00
313,19.670000076293945,19.68000030517578,19.649999618530273,19.665000915527344,19.665000915527344,14660,,,,,2023-05-25 14:46:00-04:00
314,19.65999984741211,19.670000076293945,19.655000686645508,19.670000076293945,19.670000076293945,1384,,,,,2023-05-25 14:47:00-04:00
315,19.673999786376953,19.700000762939453,19.67009925842285,19.700000762939453,19.700000762939453,3126,,,,,2023-05-25 14:48:00-04:00
316,19.709999084472656,19.709999084472656,19.694599151611328,19.704999923706055,19.704999923706055,4539,,,,,2023-05-25 14:49:00-04:00
317,19.709999084472656,19.709999084472656,19.704999923706055,19.704999923706055,19.704999923706055,2942,,,,,2023-05-25 14:50:00-04:00
318,19.704999923706055,19.735000610351562,19.704999923706055,19.725000381469727,19.725000381469727,17411,,,,,2023-05-25 14:51:00-04:00
319,19.725000381469727,19.774999618530273,19.725000381469727,19.760000228881836,19.760000228881836,39542,,,,,2023-05-25 14:52:00-04:00
320,19.780000686645508,19.81999969482422,19.780000686645508,19.81999969482422,19.81999969482422,3782,,,,,2023-05-25 14:53:00-04:00
321,19.81999969482422,19.825000762939453,19.809999465942383,19.81999969482422,19.81999969482422,3165,,,,,2023-05-25 14:54:00-04:00
322,19.81999969482422,19.84000015258789,19.81999969482422,19.829299926757812,19.829299926757812,8104,,,,,2023-05-25 14:55:00-04:00
323,19.825000762939453,19.84000015258789,19.809999465942383,19.815000534057617,19.815000534057617,3565,,,,,2023-05-25 14:56:00-04:00
324,19.816999435424805,19.81999969482422,19.799999237060547,19.81999969482422,19.81999969482422,3948,,,,,2023-05-25 14:57:00-04:00
325,19.828899383544922,19.83300018310547,19.81999969482422,19.81999969482422,19.81999969482422,3317,,,,,2023-05-25 14:58:00-04:00
326,19.81999969482422,19.854999542236328,19.81999969482422,19.850000381469727,19.850000381469727,3240,,,,,2023-05-25 14:59:00-04:00
327,19.844999313354492,19.850000381469727,19.80500030517578,19.815000534057617,19.815000534057617,5827,,,,,2023-05-25 15:00:00-04:00
328,19.809999465942383,19.809999465942383,19.80500030517578,19.80500030517578,19.80500030517578,1046,,,,,2023-05-25 15:01:00-04:00
329,19.799999237060547,19.799999237060547,19.764999389648438,19.764999389648438,19.764999389648438,6293,,,,,2023-05-25 15:02:00-04:00
330,19.770000457763672,19.795000076293945,19.770000457763672,19.795000076293945,19.795000076293945,5363,,,,,2023-05-25 15:03:00-04:00
331,19.7992000579834,19.7992000579834,19.790000915527344,19.790000915527344,19.790000915527344,3972,,,,,2023-05-25 15:04:00-04:00
332,19.782400131225586,19.78499984741211,19.780000686645508,19.780000686645508,19.780000686645508,3661,,,,,2023-05-25 15:05:00-04:00
333,19.774999618530273,19.78499984741211,19.774999618530273,19.774999618530273,19.774999618530273,3871,,,,,2023-05-25 15:06:00-04:00
334,19.780000686645508,19.780000686645508,19.770000457763672,19.770000457763672,19.770000457763672,722,,,,,2023-05-25 15:07:00-04:00
335,19.774999618530273,19.780000686645508,19.770000457763672,19.770000457763672,19.770000457763672,2808,,,,,2023-05-25 15:08:00-04:00
336,19.774999618530273,19.780000686645508,19.771900177001953,19.780000686645508,19.780000686645508,3609,,,,,2023-05-25 15:09:00-04:00
337,19.78499984741211,19.798099517822266,19.78499984741211,19.795000076293945,19.795000076293945,4473,,,,,2023-05-25 15:10:00-04:00
338,19.797500610351562,19.809999465942383,19.795000076293945,19.80900001525879,19.80900001525879,10190,,,,,2023-05-25 15:11:00-04:00
339,19.80500030517578,19.809999465942383,19.795000076293945,19.80500030517578,19.80500030517578,7226,,,,,2023-05-25 15:12:00-04:00
340,19.80139923095703,19.80500030517578,19.78499984741211,19.790000915527344,19.790000915527344,9119,,,,,2023-05-25 15:13:00-04:00
341,19.799999237060547,19.80579948425293,19.799999237060547,19.799999237060547,19.799999237060547,11984,,,,,2023-05-25 15:14:00-04:00
342,19.80500030517578,19.834999084472656,19.80500030517578,19.834999084472656,19.834999084472656,9287,,,,,2023-05-25 15:15:00-04:00
343,19.834999084472656,19.84000015258789,19.834999084472656,19.84000015258789,19.84000015258789,1100,,,,,2023-05-25 15:16:00-04:00
344,19.834999084472656,19.834999084472656,19.809999465942383,19.809999465942383,19.809999465942383,10390,,,,,2023-05-25 15:17:00-04:00
345,19.815000534057617,19.815000534057617,19.80459976196289,19.80459976196289,19.80459976196289,3799,,,,,2023-05-25 15:18:00-04:00
346,19.799999237060547,19.80500030517578,19.795000076293945,19.795000076293945,19.795000076293945,12645,,,,,2023-05-25 15:19:00-04:00
347,19.795000076293945,19.809999465942383,19.795000076293945,19.809999465942383,19.809999465942383,6235,,,,,2023-05-25 15:20:00-04:00
348,19.815000534057617,19.81999969482422,19.815000534057617,19.81999969482422,19.81999969482422,7807,,,,,2023-05-25 15:21:00-04:00
349,19.811399459838867,19.811399459838867,19.811399459838867,19.811399459838867,19.811399459838867,1178,,,,,2023-05-25 15:22:00-04:00
350,19.81999969482422,19.850000381469727,19.81999969482422,19.84000015258789,19.84000015258789,12903,,,,,2023-05-25 15:23:00-04:00
351,19.849899291992188,19.849899291992188,19.81999969482422,19.826900482177734,19.826900482177734,5781,,,,,2023-05-25 15:24:00-04:00
352,19.81999969482422,19.81999969482422,19.809999465942383,19.809999465942383,19.809999465942383,1527,,,,,2023-05-25 15:25:00-04:00
353,19.815000534057617,19.829999923706055,19.809999465942383,19.825000762939453,19.825000762939453,4265,,,,,2023-05-25 15:26:00-04:00
354,19.829999923706055,19.84000015258789,19.829999923706055,19.84000015258789,19.84000015258789,2982,,,,,2023-05-25 15:27:00-04:00
355,19.84000015258789,19.864999771118164,19.84000015258789,19.860000610351562,19.860000610351562,8008,,,,,2023-05-25 15:28:00-04:00
356,19.860000610351562,19.8700008392334,19.860000610351562,19.860000610351562,19.860000610351562,6381,,,,,2023-05-25 15:29:00-04:00
357,19.85700035095215,19.85700035095215,19.84000015258789,19.844999313354492,19.844999313354492,6701,,,,,2023-05-25 15:30:00-04:00
358,19.844999313354492,19.860000610351562,19.844999313354492,19.860000610351562,19.860000610351562,5144,,,,,2023-05-25 15:31:00-04:00
359,19.860000610351562,19.8700008392334,19.860000610351562,19.8700008392334,19.8700008392334,5654,,,,,2023-05-25 15:32:00-04:00
360,19.8700008392334,19.8700008392334,19.850000381469727,19.850000381469727,19.850000381469727,25454,,,,,2023-05-25 15:33:00-04:00
361,19.850000381469727,19.854999542236328,19.84000015258789,19.854999542236328,19.854999542236328,14279,,,,,2023-05-25 15:34:00-04:00
362,19.850000381469727,19.854999542236328,19.84000015258789,19.84000015258789,19.84000015258789,4446,,,,,2023-05-25 15:35:00-04:00
363,19.84000015258789,19.854999542236328,19.84000015258789,19.854999542236328,19.854999542236328,4482,,,,,2023-05-25 15:36:00-04:00
364,19.860000610351562,19.889999389648438,19.854999542236328,19.889999389648438,19.889999389648438,13852,,,,,2023-05-25 15:37:00-04:00
365,19.88990020751953,19.899999618530273,19.88990020751953,19.899200439453125,19.899200439453125,7371,,,,,2023-05-25 15:38:00-04:00
366,19.895000457763672,19.899999618530273,19.8799991607666,19.889999389648438,19.889999389648438,12002,,,,,2023-05-25 15:39:00-04:00
367,19.889999389648438,19.899999618530273,19.885000228881836,19.885000228881836,19.885000228881836,7115,,,,,2023-05-25 15:40:00-04:00
368,19.8799991607666,19.90999984741211,19.8799991607666,19.905000686645508,19.905000686645508,13375,,,,,2023-05-25 15:41:00-04:00
369,19.905000686645508,19.915000915527344,19.892499923706055,19.90999984741211,19.90999984741211,14322,,,,,2023-05-25 15:42:00-04:00
370,19.905000686645508,19.90999984741211,19.899999618530273,19.90250015258789,19.90250015258789,2351,,,,,2023-05-25 15:43:00-04:00
371,19.90999984741211,19.920000076293945,19.899999618530273,19.899999618530273,19.899999618530273,20964,,,,,2023-05-25 15:44:00-04:00
372,19.898500442504883,19.90999984741211,19.89150047302246,19.895000457763672,19.895000457763672,15029,,,,,2023-05-25 15:45:00-04:00
373,19.895000457763672,19.920000076293945,19.889999389648438,19.920000076293945,19.920000076293945,9935,,,,,2023-05-25 15:46:00-04:00
374,19.920000076293945,19.93000030517578,19.915000915527344,19.93000030517578,19.93000030517578,8651,,,,,2023-05-25 15:47:00-04:00
375,19.93000030517578,19.93000030517578,19.924999237060547,19.93000030517578,19.93000030517578,6981,,,,,2023-05-25 15:48:00-04:00
376,19.93000030517578,19.93000030517578,19.905000686645508,19.915000915527344,19.915000915527344,26349,,,,,2023-05-25 15:49:00-04:00
377,19.90999984741211,19.915000915527344,19.8799991607666,19.885000228881836,19.885000228881836,24113,,,,,2023-05-25 15:50:00-04:00
378,19.885000228881836,19.895000457763672,19.8700008392334,19.875,19.875,36590,,,,,2023-05-25 15:51:00-04:00
379,19.875,19.899999618530273,19.872499465942383,19.899999618530273,19.899999618530273,24355,,,,,2023-05-25 15:52:00-04:00
380,19.899999618530273,19.90999984741211,19.889999389648438,19.899999618530273,19.899999618530273,30664,,,,,2023-05-25 15:53:00-04:00
381,19.899999618530273,19.899999618530273,19.889999389648438,19.892499923706055,19.892499923706055,11377,,,,,2023-05-25 15:54:00-04:00
382,19.895000457763672,19.899999618530273,19.864999771118164,19.889999389648438,19.889999389648438,56162,,,,,2023-05-25 15:55:00-04:00
383,19.889999389648438,19.899999618530273,19.889999389648438,19.899999618530273,19.899999618530273,23073,,,,,2023-05-25 15:56:00-04:00
384,19.895000457763672,19.899999618530273,19.889999389648438,19.889999389648438,19.889999389648438,29228,,,,,2023-05-25 15:57:00-04:00
385,19.889999389648438,19.899999618530273,19.854999542236328,19.895000457763672,19.895000457763672,76886,,,,,2023-05-25 15:58:00-04:00
386,19.895000457763672,19.899999618530273,19.860000610351562,19.860000610351562,19.860000610351562,73464,,,,,2023-05-25 15:59:00-04:00
